2021-09-11T06:52:58.046+09:00,Jaehwa,IdeState,Active,javaproject,Dialog,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:52:59.050+09:00,Jaehwa,IdeState,Active,javaproject,Dialog,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:53:00.062+09:00,Jaehwa,IdeState,Active,javaproject,Dialog,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:53:01.076+09:00,Jaehwa,IdeState,Active,javaproject,Dialog,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:53:02.089+09:00,Jaehwa,IdeState,Active,javaproject,Dialog,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:53:03.090+09:00,Jaehwa,IdeState,Active,javaproject,Dialog,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:53:04.095+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:53:05.100+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:53:06.107+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:53:07.111+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:08.120+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:09.134+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:10.144+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:11.156+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:12.166+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:13.172+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:14.182+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:15.189+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,10,52,Default task
2021-09-11T06:53:16.198+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,,16,5,Default task
2021-09-11T06:53:17.200+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,,16,5,Default task
2021-09-11T06:53:18.215+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:19.223+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:20.233+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,,16,5,Default task
2021-09-11T06:53:21.249+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,DateMain::main,13,28,Default task
2021-09-11T06:53:22.256+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,,2,22,Default task
2021-09-11T06:53:23.260+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,9,33,Default task
2021-09-11T06:53:24.276+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,9,33,Default task
2021-09-11T06:53:25.282+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,7,38,Default task
2021-09-11T06:53:26.284+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:27.300+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,5,0,Default task
2021-09-11T06:53:28.310+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,5,0,Default task
2021-09-11T06:53:29.320+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:30.334+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/DateMain.java,,2,22,Default task
2021-09-11T06:53:31.352+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/ArrayCopyMain.java,ArrayCopyMain::main,9,41,Default task
2021-09-11T06:53:32.359+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/ArrayCopyMain.java,ArrayCopyMain::main,9,41,Default task
2021-09-11T06:53:33.369+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/ArrayCopyMain.java,ArrayCopyMain::main,9,41,Default task
2021-09-11T06:53:34.383+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/ArrayCopyMain.java,ArrayCopyMain::main,9,41,Default task
2021-09-11T06:53:35.391+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:36.398+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:37.400+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,10,33,Default task
2021-09-11T06:53:38.414+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,10,33,Default task
2021-09-11T06:53:39.424+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:40.424+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:41.425+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:42.439+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:43.453+09:00,Jaehwa,IdeState,Active,javaproject,Project,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:44.460+09:00,Jaehwa,IdeState,Active,javaproject,Project,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:45.516+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:46.525+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:47.208+09:00,Jaehwa,Action,NewClass,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:47.538+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:48.544+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:49.548+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:53:50.558+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:51.568+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:52.582+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:53.591+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:54.605+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:55.617+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:56.630+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:57.646+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:58.655+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:53:59.665+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:00.674+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:01.687+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:02.697+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:03.709+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:04.723+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:05.727+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:06.741+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:07.756+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:08.765+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:09.766+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:10.767+09:00,Jaehwa,IdeState,Inactive,,,,,-1,-1,
2021-09-11T06:54:11.781+09:00,Jaehwa,IdeState,Active,javaproject,Project,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:12.274+09:00,Jaehwa,KeyEvent,65535:524:0,javaproject,Project,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:12.794+09:00,Jaehwa,IdeState,Active,javaproject,Project,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:13.805+09:00,Jaehwa,IdeState,Active,javaproject,Project,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:14.817+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:15.832+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:16.272+09:00,Jaehwa,Action,NewClass,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:16.845+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:17.861+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:18.010+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:18.155+09:00,Jaehwa,KeyEvent,80:80:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:18.217+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:18.408+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:18.589+09:00,Jaehwa,KeyEvent,105:73:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:18.807+09:00,Jaehwa,KeyEvent,109:77:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:18.876+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:18.929+09:00,Jaehwa,KeyEvent,101:69:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:19.887+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:19.903+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:20.093+09:00,Jaehwa,KeyEvent,78:78:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:20.201+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:20.345+09:00,Jaehwa,KeyEvent,117:85:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:20.603+09:00,Jaehwa,KeyEvent,109:77:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:20.898+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:21.219+09:00,Jaehwa,KeyEvent,98:66:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:21.431+09:00,Jaehwa,KeyEvent,101:69:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:21.607+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:21.913+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:22.928+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:23.396+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:23.536+09:00,Jaehwa,KeyEvent,77:77:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:23.650+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:23.851+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:23.931+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:23.990+09:00,Jaehwa,KeyEvent,105:73:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:24.234+09:00,Jaehwa,KeyEvent,110:78:0,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:24.946+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:25.948+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:26.949+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:27.962+09:00,Jaehwa,IdeState,Active,javaproject,Popup,C:/Users/Jaehwa/IdeaProjects/javaproject/src/main.java,main::main,8,0,Default task
2021-09-11T06:54:28.544+09:00,Jaehwa,KeyEvent,10:10:0,,,,,-1,-1,
2021-09-11T06:54:28.964+09:00,Jaehwa,IdeState,Active,javaproject,Dialog,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,0,29,Default task
2021-09-11T06:54:29.979+09:00,Jaehwa,IdeState,Active,javaproject,Dialog,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,0,29,Default task
2021-09-11T06:54:30.980+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,0,29,Default task
2021-09-11T06:54:31.981+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,2,0,Default task
2021-09-11T06:54:32.990+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,0,30,Default task
2021-09-11T06:54:33.686+09:00,Jaehwa,Action,EditorEnter,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,0,30,Default task
2021-09-11T06:54:33.764+09:00,Jaehwa,KeyEvent,10:10:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,4,Default task
2021-09-11T06:54:34.006+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,4,Default task
2021-09-11T06:54:35.013+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,4,Default task
2021-09-11T06:54:35.362+09:00,Jaehwa,KeyEvent,112:80:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,4,Default task
2021-09-11T06:54:35.636+09:00,Jaehwa,KeyEvent,117:85:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,5,Default task
2021-09-11T06:54:35.808+09:00,Jaehwa,KeyEvent,98:66:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,6,Default task
2021-09-11T06:54:35.879+09:00,Jaehwa,KeyEvent,108:76:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,7,Default task
2021-09-11T06:54:36.017+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,8,Default task
2021-09-11T06:54:36.075+09:00,Jaehwa,KeyEvent,105:73:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,8,Default task
2021-09-11T06:54:36.200+09:00,Jaehwa,KeyEvent,99:67:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,9,Default task
2021-09-11T06:54:36.549+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,10,Default task
2021-09-11T06:54:36.706+09:00,Jaehwa,KeyEvent,115:83:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,11,Default task
2021-09-11T06:54:36.923+09:00,Jaehwa,KeyEvent,116:84:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,12,Default task
2021-09-11T06:54:37.029+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,13,Default task
2021-09-11T06:54:37.071+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,13,Default task
2021-09-11T06:54:37.586+09:00,Jaehwa,Action,EditorChooseLookupItem,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,14,Default task
2021-09-11T06:54:37.618+09:00,Jaehwa,KeyEvent,10:10:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,18,Default task
2021-09-11T06:54:38.029+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,18,Default task
2021-09-11T06:54:38.297+09:00,Jaehwa,KeyEvent,118:86:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,18,Default task
2021-09-11T06:54:38.405+09:00,Jaehwa,KeyEvent,111:79:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,19,Default task
2021-09-11T06:54:38.579+09:00,Jaehwa,KeyEvent,105:73:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,20,Default task
2021-09-11T06:54:38.669+09:00,Jaehwa,KeyEvent,100:68:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,21,Default task
2021-09-11T06:54:38.784+09:00,Jaehwa,KeyEvent,32:32:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,22,Default task
2021-09-11T06:54:38.921+09:00,Jaehwa,KeyEvent,109:77:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,23,Default task
2021-09-11T06:54:38.994+09:00,Jaehwa,KeyEvent,97:65:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,24,Default task
2021-09-11T06:54:39.043+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,25,Default task
2021-09-11T06:54:39.244+09:00,Jaehwa,KeyEvent,105:73:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,25,Default task
2021-09-11T06:54:39.460+09:00,Jaehwa,KeyEvent,110:78:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,26,Default task
2021-09-11T06:54:39.772+09:00,Jaehwa,KeyEvent,65535:16:1,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,27,Default task
2021-09-11T06:54:39.988+09:00,Jaehwa,KeyEvent,40:57:1,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,27,Default task
2021-09-11T06:54:40.048+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,28,Default task
2021-09-11T06:54:40.065+09:00,Jaehwa,KeyEvent,41:48:1,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,28,Default task
2021-09-11T06:54:40.753+09:00,Jaehwa,Action,EditorLeft,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,,1,29,Default task
2021-09-11T06:54:40.756+09:00,Jaehwa,KeyEvent,65535:37:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,28,Default task
2021-09-11T06:54:40.864+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,28,Default task
2021-09-11T06:54:40.947+09:00,Jaehwa,KeyEvent,83:83:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,28,Default task
2021-09-11T06:54:41.050+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,29,Default task
2021-09-11T06:54:41.051+09:00,Jaehwa,KeyEvent,65535:20:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,29,Default task
2021-09-11T06:54:41.234+09:00,Jaehwa,KeyEvent,116:84:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,29,Default task
2021-09-11T06:54:41.418+09:00,Jaehwa,KeyEvent,114:82:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,30,Default task
2021-09-11T06:54:41.914+09:00,Jaehwa,KeyEvent,105:73:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,31,Default task
2021-09-11T06:54:42.059+09:00,Jaehwa,IdeState,Active,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,32,Default task
2021-09-11T06:54:42.120+09:00,Jaehwa,KeyEvent,110:78:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,32,Default task
2021-09-11T06:54:42.215+09:00,Jaehwa,KeyEvent,103:71:0,javaproject,Editor,C:/Users/Jaehwa/IdeaProjects/javaproject/src/PrimeNumberMain.java,PrimeNumberMain::main,1,33,Default task
